Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Area_under_ROC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_area_under_ROC,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Summary
train_top8,7,5,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,56.0,13.0,13.0,0.0,0.0,100.0,0.0,0.0,1.0,0.01367521367521369,0.017094017094017134,5.223720830657253,4.719644625199416,24.88673412570265,0.6524148431868203,24.234319282515827,1.9143641635155884,0.050185757168216945,1.8641784063473712,24.234319282515827,1.8641784063473712,1273.1878511373209,1.0,7.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.002,0.0,0.0,27931.0,24981.0,9630.0,?
train_top8,8,1,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.027577639751552804,0.08620795812619864,10.70481395161939,24.312388494375448,25.794375911413564,1.702099528612272,24.09227638280129,1.842455422243826,0.12157853775801943,1.7208768844858064,24.092276382801288,1.7208768844858062,1254.6636457306415,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.003,0.0,0.0,27574.0,24624.0,9987.0,?
train_top8,8,2,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.013913043478260872,0.017391304347826098,5.390662602278197,4.89328445338537,26.098052301744705,0.7150385843197699,25.383013717424934,1.8641465929817647,0.051074184594269274,1.8130724083874952,25.38301371742493,1.813072408387495,1324.6594201965333,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.002,0.0,0.0,27574.0,24624.0,9987.0,?
train_top8,8,3,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.01391304347826087,0.017391304347826098,5.400626858474645,4.904699715881247,25.79437591141356,0.7150385843197699,25.07933732709379,1.8424554222438256,0.051074184594269274,1.7913812376495564,25.07933732709379,1.7913812376495564,1306.06723513195,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.001,0.0,0.01,27574.0,24624.0,9987.0,?
train_top8,8,4,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.01391304347826087,0.017391304347826098,5.400626858474645,4.904699715881247,25.79437591141356,0.7150385843197699,25.07933732709379,1.8424554222438256,0.051074184594269274,1.7913812376495564,25.07933732709379,1.7913812376495564,1306.06723513195,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.002,0.0,0.0,27574.0,24624.0,9987.0,?
train_top8,8,5,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,56.0,13.0,12.0,1.0,0.0,92.3076923076923,7.6923076923076925,0.0,0.8869565217391305,0.05785667324128865,0.19345482974736453,22.100357360472973,53.412725775006884,24.886734125702652,8.459882753852455,16.426851371850198,1.9143641635155886,0.6507602118348041,1.2636039516807844,21.299874182179718,1.6384518601676705,1119.0221901165542,0.8571428571428571,6.0,0.0,0.0,1.0,6.0,0.14285714285714285,1.0,1.0,0.8571428571428571,0.923076923076923,0.9285714285714286,0.9230769230769231,0.013986013986013986,0.986013986013986,0.07692307692307693,0.9487179487179488,0.9230769230769231,0.927810650887574,0.951048951048951,0.0,0.002,0.0,0.01,27931.0,24981.0,9630.0,?
train_top8,9,1,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.01391304347826087,0.017391304347826098,5.400626858474645,4.904699715881247,25.794375911413564,0.7150385843197699,25.079337327093793,1.842455422243826,0.051074184594269274,1.7913812376495566,25.07933732709379,1.7913812376495564,1306.06723513195,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.003,0.0,0.0,27574.0,24624.0,9987.0,?
train_top8,9,2,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.027577639751552807,0.08620795812619862,10.704813951619391,24.31238849437544,25.794375911413564,1.7020995286122718,24.09227638280129,1.842455422243826,0.12157853775801941,1.7208768844858064,24.086832244111164,1.7204880174365118,1254.3801290222873,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,27574.0,24624.0,9987.0,?
train_top8,9,3,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.01391304347826087,0.017391304347826098,5.400626858474645,4.904699715881247,25.794375911413564,0.7150385843197699,25.079337327093793,1.842455422243826,0.051074184594269274,1.7913812376495566,25.07933732709379,1.7913812376495564,1306.06723513195,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.002,0.0,0.01,27574.0,24624.0,9987.0,?
train_top8,9,4,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.013913043478260874,0.017391304347826098,5.390662602278198,4.893284453385369,26.09805230174471,0.7150385843197699,25.383013717424937,1.8641465929817649,0.051074184594269274,1.8130724083874956,25.383013717424934,1.8130724083874952,1324.6594201965336,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.002,0.0,0.0,27574.0,24624.0,9987.0,?
train_top8,9,5,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,56.0,13.0,13.0,0.0,0.0,100.0,0.0,0.0,1.0,0.02840236686390534,0.08927745950237664,10.849266340595825,24.6494360906732,24.88673412570265,1.6397037914372663,23.247030334265382,1.9143641635155884,0.1261310608797897,1.7882331026357987,23.247030334265382,1.7882331026357987,1221.3190827258438,1.0,7.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.003,0.0,0.0,27931.0,24981.0,9630.0,?
train_top8,10,1,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.01391304347826087,0.017391304347826098,5.400626858474645,4.904699715881247,25.79437591141356,0.7150385843197699,25.07933732709379,1.8424554222438256,0.051074184594269274,1.7913812376495564,25.07933732709379,1.7913812376495564,1306.06723513195,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.002,0.0,0.0,27574.0,24624.0,9987.0,?
train_top8,10,2,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.01391304347826087,0.017391304347826098,5.400626858474645,4.904699715881247,25.79437591141356,0.7150385843197699,25.07933732709379,1.8424554222438256,0.051074184594269274,1.7913812376495564,25.07933732709379,1.7913812376495564,1306.06723513195,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.004,0.0,0.0,27574.0,24624.0,9987.0,?
train_top8,10,3,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8914728682170543,0.04124223602484471,0.16622770531263,16.009001044764123,46.87957629356073,25.79437591141356,7.509454450669877,18.284921460743682,1.8424554222438256,0.5363896036192769,1.3060658186245486,23.13658527930826,1.6526132342363042,1204.893716768807,0.875,7.0,0.0,0.0,1.0,6.0,0.125,1.0,1.0,0.875,0.9333333333333333,0.9375,0.9285714285714286,0.005494505494505495,0.9945054945054945,0.07142857142857142,0.9642857142857143,0.9285714285714286,0.9380952380952381,0.9615384615384616,0.001,0.002,0.01,0.0,27574.0,24624.0,9987.0,?
train_top8,10,4,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0275776397515528,0.08620795812619864,10.704813951619387,24.312388494375448,25.79437591141356,1.7020995286122718,24.092276382801288,1.8424554222438256,0.12157853775801941,1.7208768844858062,24.092276382801288,1.7208768844858062,1254.6636457306415,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.002,0.0,0.01,27574.0,24624.0,9987.0,?
train_top8,10,5,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,56.0,13.0,13.0,0.0,0.0,100.0,0.0,0.0,1.0,0.01367521367521369,0.017094017094017134,5.213675213675219,4.708675242540695,25.190410516033786,0.6524148431868203,24.537995672846964,1.9377238858487529,0.050185757168216945,1.8875381286805357,24.537995672846968,1.887538128680536,1291.8297155003368,1.0,7.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,27931.0,24981.0,9630.0,?
trainSort,1,1,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.009411764705882357,0.011764705882352951,3.6533652277916726,3.317885101919668,25.79437591141356,0.4809210670708785,25.313454844342683,1.8424554222438256,0.03435150479077704,1.8081039174530489,25.313454844342683,1.8081039174530489,1318.2594718908886,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.004,0.0,0.0,61589.0,56471.0,22154.0,?
trainSort,1,2,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.009411764705882357,0.011764705882352951,3.6466247015411337,3.310163012584221,26.098052301744705,0.4809210670708785,25.617131234673828,1.8641465929817647,0.03435150479077704,1.8297950881909877,25.617131234673824,1.8297950881909875,1336.87727494417,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.004,0.0,0.0,61589.0,56471.0,22154.0,?
trainSort,1,3,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.009411764705882357,0.011764705882352951,3.6533652277916726,3.317885101919668,25.79437591141356,0.4809210670708785,25.313454844342683,1.8424554222438256,0.03435150479077704,1.8081039174530489,25.313454844342683,1.8081039174530489,1318.2594718908886,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.004,0.0,0.0,61589.0,56471.0,22154.0,?
trainSort,1,4,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.027899159663865546,0.08162947525768666,10.829618353811025,23.02116368597487,25.79437591141356,1.6421681970645157,24.152207714349046,1.8424554222438256,0.11729772836175112,1.7251576938820747,24.152207714349046,1.7251576938820747,1257.784714978663,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.005,0.0,0.0,61589.0,56471.0,22154.0,?
trainSort,1,5,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,56.0,13.0,12.0,1.0,0.0,92.3076923076923,7.6923076923076925,0.0,0.882882882882883,0.029168519341929763,0.11664275843356707,11.141924777529047,32.204973522700925,24.886734125702652,2.0067237097264687,22.880010415976184,1.9143641635155886,0.15436336228665143,1.7600008012289372,22.880010415976184,1.7600008012289372,1202.0371175241912,1.0,7.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9230769230769231,0.00641025641025641,0.9935897435897437,0.07692307692307693,0.9615384615384616,0.9230769230769231,0.9230769230769231,1.0,0.0,0.005,0.0,0.01,62426.0,57308.0,21317.0,?
trainSort,2,1,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.03714285714285714,0.09962857368254743,14.39114391143911,28.031879666041654,26.098052301744712,2.2227917620613344,23.875260539683378,1.864146592981765,0.15877084014723816,1.705375752834527,23.875260539683374,1.7053757528345268,1245.9745377605468,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.005,0.0,0.01,61589.0,56471.0,22154.0,?
trainSort,2,2,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.018655462184873954,0.058317148144193184,7.241491790801351,16.44661574619515,25.79437591141357,1.0615446320676971,24.732831279345874,1.8424554222438265,0.07582461657626408,1.7666308056675624,24.73283127934587,1.7666308056675621,1288.022093434776,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.005,0.0,0.01,61589.0,56471.0,22154.0,?
trainSort,2,3,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.009411764705882357,0.011764705882352951,3.523120478137782,3.165314427330483,28.12104699651968,0.4809210670708785,27.640125929448804,2.00864621403712,0.03435150479077704,1.9742947092463432,27.6401259294488,1.9742947092463428,1469.050217938655,1.0,7.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.006,0.0,0.01,61589.0,56471.0,22154.0,?
trainSort,2,4,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.018655462184873954,0.05831714814419319,7.241491790801351,16.446615746195153,25.79437591141357,1.0615446320676971,24.732831279345874,1.8424554222438265,0.07582461657626408,1.7666308056675624,24.73283127934587,1.7666308056675621,1288.022093434776,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.006,0.0,0.01,61589.0,56471.0,22154.0,?
trainSort,2,5,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,56.0,13.0,13.0,0.0,0.0,100.0,0.0,0.0,1.0,0.009248554913294819,0.01156069364161854,3.674400824770937,3.361215036312517,22.560063040596535,0.43873428760902594,22.12132875298751,1.735389464661272,0.03374879135454046,1.7016406733067315,22.12132875298751,1.7016406733067315,1139.3801512944633,1.0,8.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.005,0.01,0.0,62426.0,57308.0,21317.0,?
trainSort,3,1,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8793103448275863,0.037142857142857144,0.11365060801389419,14.417744916820705,32.051771028039944,25.79437591141357,2.6292291413570186,23.165146770056552,1.8424554222438265,0.18780208152550132,1.654653340718325,23.16514677005655,1.6546533407183248,1206.3811255773549,1.0,8.0,0.16666666666666666,1.0,0.8333333333333334,5.0,0.0,0.0,0.8888888888888888,1.0,0.9411764705882353,1.0,0.9285714285714286,0.09523809523809523,0.9047619047619049,0.07142857142857142,0.9365079365079365,0.9285714285714286,0.9187675070028012,0.9970238095238095,0.0,0.006,0.01,0.0,61589.0,56471.0,22154.0,?
trainSort,3,2,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.009411764705882357,0.011764705882352951,3.523120478137782,3.165314427330483,28.121046996519677,0.4809210670708785,27.6401259294488,2.0086462140371197,0.03435150479077704,1.9742947092463428,27.640125929448796,1.9742947092463425,1469.0502179386547,1.0,7.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.004,0.0,0.01,61589.0,56471.0,22154.0,?
trainSort,3,3,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.018655462184873954,0.05831714814419319,7.241491790801351,16.446615746195153,25.794375911413564,1.0615446320676973,24.732831279345866,1.842455422243826,0.07582461657626409,1.766630805667562,24.732831279345866,1.766630805667562,1288.0220934347758,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.003,0.0,0.0,61589.0,56471.0,22154.0,?
trainSort,3,4,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.02789915966386555,0.08162947525768667,10.809637508139787,22.96758392744551,26.09805230174471,1.6421681970645159,24.45588410468019,1.8641465929817649,0.11729772836175113,1.7468488646200135,24.45588410468019,1.7468488646200135,1276.2754501550878,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.003,0.0,0.0,61589.0,56471.0,22154.0,?
trainSort,3,5,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,56.0,13.0,13.0,0.0,0.0,100.0,0.0,0.0,1.0,0.009248554913294819,0.01156069364161854,3.674400824770937,3.361215036312517,22.560063040596535,0.43873428760902594,22.12132875298751,1.735389464661272,0.03374879135454046,1.7016406733067315,22.12132875298751,1.7016406733067315,1139.3801512944633,1.0,8.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.003,0.0,0.0,62426.0,57308.0,21317.0,?
trainSort,4,1,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.009411764705882357,0.011764705882352951,3.6533652277916735,3.317885101919668,25.794375911413564,0.4809210670708785,25.313454844342687,1.842455422243826,0.03435150479077704,1.808103917453049,25.313454844342687,1.808103917453049,1318.2594718908888,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.004,0.0,0.0,61589.0,56471.0,22154.0,?
trainSort,4,2,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.018655462184873954,0.058317148144193184,7.241491790801351,16.446615746195153,25.794375911413564,1.0615446320676971,24.732831279345866,1.842455422243826,0.07582461657626408,1.766630805667562,24.732831279345866,1.766630805667562,1288.0220934347758,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.005,0.0,0.0,61589.0,56471.0,22154.0,?
trainSort,4,3,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.027899159663865553,0.08162947525768667,10.82961835381103,23.021163685974873,25.794375911413564,1.642168197064516,24.152207714349046,1.842455422243826,0.11729772836175115,1.7251576938820747,24.152207714349046,1.7251576938820747,1257.784714978663,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.006,0.0,0.01,61589.0,56471.0,22154.0,?
trainSort,4,4,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.009411764705882357,0.011764705882352951,3.6533652277916735,3.317885101919668,25.794375911413564,0.4809210670708785,25.313454844342687,1.842455422243826,0.03435150479077704,1.808103917453049,25.313454844342683,1.8081039174530489,1318.2594718908886,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.005,0.0,0.0,61589.0,56471.0,22154.0,?
