Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Area_under_ROC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_area_under_ROC,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Summary,measureTreeSize,measureNumLeaves,measureNumRules
train_top2,2,5,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409101807E7,56.0,13.0,13.0,0.0,0.0,100.0,0.0,0.0,1.0,0.006986899563318809,0.008733624454148532,2.7758573916391858,2.53925852088239,22.560063040596535,0.3304937594387924,22.229569281157744,1.735389464661272,0.025422596879907108,1.7099668677813649,22.229569281157744,1.7099668677813649,1144.955183008873,1.0,2.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.001,0.0,0.0,10707.0,8821.0,3790.0,?,?,?,?
train_top2,3,1,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409101807E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.9,0.028063492063492075,0.12613365996579515,10.486358244365364,33.86456926663239,28.42472338685082,2.342848482892307,26.08187490395851,2.0303373847750583,0.16734632020659337,1.862991064568465,26.486703358357683,1.8919073827398345,1410.7656696313652,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.005494505494505495,0.9945054945054945,0.07142857142857142,0.9642857142857143,0.9285714285714286,0.9377289377289376,1.0,0.0,0.001,0.0,0.01,10590.0,8704.0,3907.0,?,?,?,?
train_top2,3,2,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409101807E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.014095238095238109,0.04406184526450153,5.471349353049913,12.426331897125229,25.794375911413567,0.7751639736029862,25.01921193781058,1.8424554222438263,0.05536885525735615,1.7870865669864702,25.01921193781058,1.7870865669864702,1302.9360598573337,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.001,0.0,0.0,10590.0,8704.0,3907.0,?,?,?,?
train_top2,3,3,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409101807E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.028063492063492075,0.07527492233792474,10.893407270486756,21.229051186718625,25.794375911413567,1.6008902296919993,24.19348568172157,1.8424554222438263,0.1143493021208571,1.7281061201229693,24.193485681721565,1.728106120122969,1259.93436510757,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.001,0.0,0.0,10590.0,8704.0,3907.0,?,?,?,?
train_top2,3,4,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409101807E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.042031746031746045,0.11316202427924783,16.3154651879236,31.913980529030965,25.794375911413567,2.5943769227333253,23.199998988680242,1.8424554222438263,0.18531263733809467,1.6571427849057316,23.199998988680242,1.6571427849057316,1208.1961392765757,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.001,0.01,0.0,10590.0,8704.0,3907.0,?,?,?,?
train_top2,3,5,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409101807E7,56.0,13.0,12.0,1.0,0.0,92.3076923076923,7.6923076923076925,0.0,0.865979381443299,0.029559959690964085,0.13087890084177017,11.74401204155036,38.052399197028066,22.56006304059654,2.311384936491088,20.24867810410545,1.7353894646612722,0.17779884126854523,1.557590623392727,20.24867810410544,1.5575906233927261,1042.927492258022,1.0,2.0,0.09090909090909091,1.0,0.9090909090909091,10.0,0.0,0.0,0.6666666666666666,1.0,0.8,1.0,0.9230769230769231,0.013986013986013986,0.986013986013986,0.07692307692307693,0.8717948717948717,0.9230769230769231,0.8923076923076922,1.0,0.0,0.001,0.0,0.0,10707.0,8821.0,3790.0,?,?,?,?
train_top2,4,1,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409101807E7,55.0,14.0,12.0,2.0,0.0,85.71428571428571,14.285714285714286,0.0,0.7812499999999998,0.062984126984127,0.236541810719997,24.44855206407887,66.70957673036324,25.794375911413564,15.938105964341343,9.85626994707222,1.842455422243826,1.138436140310096,0.7040192819337301,20.211752784069493,1.4436966274335352,1052.5759804403547,1.0,2.0,0.08333333333333333,1.0,0.9166666666666666,11.0,0.0,0.0,0.6666666666666666,1.0,0.8,0.9583333333333334,0.8571428571428571,0.0173992673992674,0.9826007326007326,0.14285714285714285,0.8809523809523808,0.8571428571428571,0.8619047619047618,0.9198717948717949,0.001,0.001,0.0,0.0,10590.0,8704.0,3907.0,?,?,?,?
train_top2,4,2,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409101807E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.014095238095238117,0.04406184526450152,5.471349353049916,12.426331897125229,25.79437591141356,0.775163973602986,25.019211937810574,1.8424554222438256,0.05536885525735614,1.7870865669864695,25.019211937810574,1.7870865669864695,1302.9360598573332,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.001,0.0,0.0,10590.0,8704.0,3907.0,?,?,?,?
train_top2,4,3,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409101807E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.021079365079365097,0.06167560352802993,8.182378311768339,17.393768118292126,25.79437591141356,1.1880271016474926,24.606348809766068,1.8424554222438256,0.08485907868910661,1.757596343554719,24.606348809766068,1.757596343554719,1281.4352124824518,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.001,0.0,0.0,10590.0,8704.0,3907.0,?,?,?,?
train_top2,4,4,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409101807E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.021079365079365097,0.06167560352802993,8.167281672816735,17.35328563406994,26.098052301744705,1.1880271016474926,24.910025200097213,1.8641465929817647,0.08485907868910661,1.779287514292658,24.910025200097213,1.779287514292658,1299.9756414262904,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.001,0.0,0.0,10590.0,8704.0,3907.0,?,?,?,?
train_top2,4,5,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409101807E7,56.0,13.0,13.0,0.0,0.0,100.0,0.0,0.0,1.0,0.03708431306684585,0.1166770790902341,14.165635964358746,32.21444942891308,24.886734125702652,2.317698217042491,22.56903590866016,1.9143641635155886,0.17828447823403779,1.736079685281551,22.569035908660158,1.7360796852815505,1185.699585608705,1.0,2.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.001,0.0,0.0,10707.0,8821.0,3790.0,?,?,?,?
train_top2,5,1,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409101807E7,55.0,14.0,12.0,2.0,0.0,85.71428571428571,14.285714285714286,0.0,0.7704918032786885,0.049015873015873054,0.1578336587829009,19.026494146642033,44.512285329867,25.79437591141357,3.7491983039781394,22.04517760743543,1.8424554222438265,0.2677998788555814,1.574655543388245,22.45807936237028,1.6041485258835915,1169.5588777577896,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.10714285714285714,0.892857142857143,0.14285714285714285,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9761904761904762,0.001,0.001,0.0,0.0,10590.0,8704.0,3907.0,?,?,?,?
train_top2,5,2,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409101807E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8914728682170543,0.042031746031746045,0.11316202427924779,15.705812574139982,30.38192351348666,28.424723386850825,2.5943769227333253,25.8303464641175,2.0303373847750588,0.18531263733809467,1.8450247474369643,25.8303464641175,1.8450247474369643,1375.8060236198608,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.07142857142857142,0.9285714285714286,0.07142857142857142,0.9375,0.9285714285714286,0.9190476190476191,1.0,0.001,0.001,0.0,0.01,10590.0,8704.0,3907.0,?,?,?,?
train_top2,5,3,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409101807E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8842975206611571,0.03504761904761906,0.1673783745953669,13.60443622920518,47.204088313547224,25.794375911413567,8.150203404949911,17.644172506463654,1.8424554222438263,0.5821573860678508,1.2602980361759752,22.185874152243887,1.584705296588849,1155.3831321413288,1.0,2.0,0.08333333333333333,1.0,0.9166666666666666,11.0,0.0,0.0,0.6666666666666666,1.0,0.8,0.9583333333333334,0.9285714285714286,0.011904761904761904,0.988095238095238,0.07142857142857142,0.8809523809523808,0.9285714285714286,0.9,0.9583333333333334,0.001,0.0,0.0,0.0,10590.0,8704.0,3907.0,?,?,?,?
train_top2,5,4,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409101807E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.014095238095238109,0.04406184526450152,5.471349353049914,12.426331897125229,25.794375911413567,0.7751639736029862,25.01921193781058,1.8424554222438263,0.05536885525735615,1.7870865669864702,25.019211937810574,1.7870865669864695,1302.9360598573332,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.001,0.0,0.0,10590.0,8704.0,3907.0,?,?,?,?
train_top2,5,5,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409101807E7,56.0,13.0,13.0,0.0,0.0,100.0,0.0,0.0,1.0,0.006986899563318809,0.008733624454148532,2.7758573916391858,2.53925852088239,22.560063040596535,0.3304937594387924,22.229569281157744,1.735389464661272,0.025422596879907108,1.7099668677813649,22.229569281157744,1.7099668677813649,1144.955183008873,1.0,2.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.001,0.0,0.01,10707.0,8821.0,3790.0,?,?,?,?
train_top2,6,1,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409101807E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.014095238095238116,0.04406184526450152,5.4713493530499155,12.426331897125229,25.794375911413564,0.775163973602986,25.019211937810578,1.842455422243826,0.05536885525735614,1.78708656698647,25.019211937810574,1.7870865669864695,1302.9360598573332,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.001,0.0,0.0,10590.0,8704.0,3907.0,?,?,?,?
train_top2,6,2,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409101807E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.028063492063492075,0.07527492233792474,10.893407270486758,21.229051186718625,25.79437591141356,1.6008902296919993,24.19348568172156,1.8424554222438256,0.1143493021208571,1.7281061201229686,24.19348568172156,1.7281061201229686,1259.93436510757,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.001,0.0,0.0,10590.0,8704.0,3907.0,?,?,?,?
train_top2,6,3,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409101807E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.014095238095238114,0.04406184526450152,5.4713493530499155,12.426331897125229,25.79437591141356,0.775163973602986,25.019211937810574,1.8424554222438256,0.05536885525735614,1.7870865669864695,25.019211937810574,1.7870865669864695,1302.9360598573332,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.001,0.0,0.0,10590.0,8704.0,3907.0,?,?,?,?
train_top2,6,4,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409101807E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.007111111111111137,0.008888888888888934,2.7552275522755325,2.5010120539525333,26.098052301744705,0.3623008455584793,25.735751456186225,1.8641465929817647,0.025878631825605663,1.838267961156159,25.735751456186225,1.838267961156159,1343.067690140784,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.0,0.0,0.0,10590.0,8704.0,3907.0,?,?,?,?
train_top2,6,5,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409101807E7,56.0,13.0,11.0,2.0,0.0,84.61538461538461,15.384615384615385,0.0,0.773913043478261,0.05965737319449112,0.1902277606257142,22.788196986142317,52.521734538050964,24.886734125702652,4.705177868478237,20.181556257224415,1.9143641635155886,0.36193675911371054,1.552427404401878,20.59108343084175,1.5839294946801346,1081.7847598804567,1.0,2.0,0.09090909090909091,1.0,0.9090909090909091,10.0,0.0,0.0,0.6666666666666666,1.0,0.8,0.9772727272727273,0.8461538461538461,0.027972027972027972,0.9720279720279721,0.15384615384615385,0.8717948717948717,0.8461538461538461,0.850887573964497,0.9831002331002332,0.001,0.001,0.0,0.0,10707.0,8821.0,3790.0,?,?,?,?
train_top2,7,1,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409101807E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8842975206611571,0.035047619047619064,0.16737837459536686,13.60443622920518,47.20408831354721,25.794375911413564,8.150203404949911,17.644172506463654,1.842455422243826,0.5821573860678508,1.2602980361759752,22.18587415224389,1.5847052965888493,1155.383132141329,1.0,2.0,0.08333333333333333,1.0,0.9166666666666666,11.0,0.0,0.0,0.6666666666666666,1.0,0.8,0.9583333333333334,0.9285714285714286,0.011904761904761904,0.988095238095238,0.07142857142857142,0.8809523809523808,0.9285714285714286,0.9,0.9583333333333334,0.0,0.001,0.0,0.0,10590.0,8704.0,3907.0,?,?,?,?
train_top2,7,2,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409101807E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.007111111111111137,0.008888888888888934,2.7552275522755325,2.5010120539525333,26.098052301744705,0.3623008455584793,25.735751456186225,1.8641465929817647,0.025878631825605663,1.838267961156159,25.735751456186225,1.838267961156159,1343.067690140784,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.001,0.0,0.0,10590.0,8704.0,3907.0,?,?,?,?
train_top2,7,3,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409101807E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.035047619047619064,0.10460979818613174,13.604436229205184,29.50207972791009,25.794375911413564,2.181513794688818,23.612862116724745,1.842455422243826,0.15582241390634416,1.6866330083374819,23.612862116724745,1.6866330083374819,1229.6969866514573,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.0,0.0,0.0,10590.0,8704.0,3907.0,?,?,?,?
train_top2,7,4,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409101807E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8906250000000001,0.04203174603174604,0.14608832582310927,16.315465187923603,41.19986378409481,25.794375911413564,3.3363351759336326,22.45804073547993,1.842455422243826,0.2383096554238309,1.604145766819995,22.870942490414784,1.6336387493153417,1191.059725132671,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.011904761904761904,0.9880952380952381,0.07142857142857142,0.9523809523809524,0.9285714285714286,0.9333333333333333,0.9940476190476192,0.001,0.001,0.0,0.0,10590.0,8704.0,3907.0,?,?,?,?
train_top2,7,5,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409101807E7,56.0,13.0,13.0,0.0,0.0,100.0,0.0,0.0,1.0,0.014511252939200563,0.045613374505581096,5.543074942575166,12.593816692614697,24.88673412570265,0.743395514373645,24.143338611329003,1.9143641635155884,0.05718427033643424,1.857179893179154,24.143338611329007,1.8571798931791543,1268.4080393384834,1.0,2.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.001,0.0,0.0,10707.0,8821.0,3790.0,?,?,?,?
train_top2,8,1,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409101807E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8852459016393444,0.042031746031746066,0.17285240566628168,16.31546518792361,48.74787583524608,25.794375911413564,8.563066532994418,17.231309378419148,1.842455422243826,0.6116476094996013,1.2308078127442248,21.577585650463202,1.5412561178902286,1123.7050350958787,1.0,2.0,0.08333333333333333,1.0,0.9166666666666666,11.0,0.0,0.0,0.6666666666666666,1.0,0.8,0.9583333333333334,0.9285714285714286,0.011904761904761904,0.988095238095238,0.07142857142857142,0.9523809523809523,0.9285714285714286,0.9238095238095239,0.9583333333333334,0.0,0.001,0.0,0.0,10590.0,8704.0,3907.0,?,?,?,?
train_top2,8,2,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409101807E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.03504761904761907,0.11982350336086806,13.604436229205186,33.792652416171826,25.79437591141356,2.3492742316411306,23.445101679772428,1.8424554222438256,0.16780530226008075,1.674650119983745,23.44510167977243,1.6746501199837451,1220.9604555702263,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.001,0.0,0.0,10590.0,8704.0,3907.0,?,?,?,?
train_top2,8,3,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409101807E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.014095238095238114,0.04406184526450152,5.4713493530499155,12.426331897125229,25.79437591141356,0.775163973602986,25.019211937810574,1.8424554222438256,0.05536885525735614,1.7870865669864695,25.019211937810574,1.7870865669864695,1302.9360598573332,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.001,0.0,0.0,10590.0,8704.0,3907.0,?,?,?,?
train_top2,8,4,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409101807E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8914728682170543,0.035047619047619064,0.16737837459536686,13.57933579335794,47.0942248988242,26.098052301744705,8.150203404949911,17.947848896794795,1.8641465929817647,0.5821573860678508,1.281989206913914,23.76163008801183,1.6972592920008451,1240.0445229126815,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.005494505494505495,0.9945054945054945,0.07142857142857142,0.9642857142857143,0.9285714285714286,0.9380952380952381,0.9615384615384616,0.001,0.0,0.0,0.0,10590.0,8704.0,3907.0,?,?,?,?
train_top2,8,5,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409101807E7,56.0,13.0,13.0,0.0,0.0,100.0,0.0,0.0,1.0,0.029559959690964088,0.08904607770819634,11.291448957097554,24.585551759958783,24.886734125702652,1.7369977431754944,23.14973638252716,1.9143641635155886,0.13361521101349957,1.7807489525020892,23.149736382527156,1.780748952502089,1216.207592863134,1.0,2.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.001,0.0,0.0,10707.0,8821.0,3790.0,?,?,?,?
train_top2,9,1,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409101807E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8914728682170543,0.04901587301587303,0.15783365878290084,19.02649414664203,44.51228532986698,25.79437591141356,3.7491983039781394,22.04517760743542,1.8424554222438256,0.2677998788555814,1.5746555433882443,22.458079362370274,1.604148525883591,1169.558877757789,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.005494505494505495,0.9945054945054945,0.07142857142857142,0.9642857142857143,0.9285714285714286,0.9380952380952381,0.9821428571428571,0.0,0.001,0.0,0.0,10590.0,8704.0,3907.0,?,?,?,?
train_top2,9,2,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409101807E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.014095238095238119,0.04406184526450152,5.471349353049917,12.426331897125229,25.79437591141356,0.775163973602986,25.019211937810574,1.8424554222438256,0.05536885525735614,1.7870865669864695,25.019211937810574,1.7870865669864695,1302.9360598573332,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.0,0.0,0.0,10590.0,8704.0,3907.0,?,?,?,?
