Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Area_under_ROC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_area_under_ROC,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Summary,measureNumAttributesSelected,measureSelectionTime,measureTime,measureTreeSize,measureNumLeaves,measureNumRules
train_top30,5,4,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.lazy.IBk -- -K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-5951805453487947577,2.0140911014000002E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.04638655462184873,0.127196470725808,18.005871479830375,35.87197839522313,25.79437591141357,3.2098527063538382,22.58452320505973,1.8424554222438265,0.22927519331098845,1.613180228932838,22.756633871953355,1.6254738479966682,1185.1068269632133,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.152,0.003,0.15,0.0,1307243.0,83040.0,32323.0,?,28.0,147.0,151.0,?,?,?
train_top30,5,5,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.lazy.IBk -- -K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-5951805453487947577,2.0140911014000002E7,56.0,13.0,13.0,0.0,0.0,100.0,0.0,0.0,1.0,0.039128501556247246,0.10329256201233125,14.946484457660915,28.518994829787665,24.886734125702652,2.1808357092100157,22.705898416492637,1.9143641635155886,0.16775659301615506,1.7466075704994337,22.705898416492637,1.7466075704994337,1192.8898714268098,1.0,7.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.13,0.002,0.13,0.0,1315009.0,84277.0,31086.0,?,29.0,126.0,129.0,?,?,?
train_top30,6,1,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.lazy.IBk -- -K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-5951805453487947577,2.0140911014000002E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8842975206611571,0.055630252100840334,0.14977326742841623,21.593998042840056,42.23909187665862,25.79437591141356,3.7904762713506557,22.003899640062905,1.8424554222438256,0.2707483050964754,1.5717071171473502,22.0038996400629,1.57170711714735,1145.9063686651286,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.011904761904761904,0.9880952380952381,0.07142857142857142,0.880952380952381,0.9285714285714286,0.9,0.9970238095238095,0.147,0.002,0.14,0.0,1300854.0,83040.0,32323.0,?,27.0,143.0,146.0,?,?,?
train_top30,6,2,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.lazy.IBk -- -K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-5951805453487947577,2.0140911014000002E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.037142857142857144,0.09962857368254743,14.391143911439112,28.031879666041647,26.098052301744705,2.2227917620613344,23.87526053968337,1.8641465929817647,0.15877084014723816,1.7053757528345266,23.875260539683367,1.7053757528345261,1245.9745377605466,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16,0.003,0.16,0.0,1307188.0,83040.0,32323.0,?,28.0,155.0,158.0,?,?,?
train_top30,6,3,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.lazy.IBk -- -K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-5951805453487947577,2.0140911014000002E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8861788617886179,0.08336134453781514,0.2171923480817168,32.3583777318691,61.25263675585866,25.79437591141356,11.165515702697583,14.628860208715977,1.8424554222438256,0.7975368359069702,1.0449185863368555,19.247442463799597,1.3748173188428283,1002.3571848885484,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,0.9895833333333334,0.9285714285714286,0.005494505494505495,0.9945054945054945,0.07142857142857142,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9496336996336997,0.127,0.003,0.12,0.0,1307138.0,83040.0,32323.0,?,28.0,123.0,126.0,?,?,?
train_top30,6,4,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.lazy.IBk -- -K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-5951805453487947577,2.0140911014000002E7,55.0,14.0,11.0,3.0,0.0,78.57142857142857,21.428571428571427,0.0,0.6744186046511628,0.08336134453781514,0.20295639938033871,32.3583777318691,57.23781117667909,25.79437591141356,6.345221724932479,19.44915418648108,1.8424554222438256,0.45323012320946277,1.389225299034363,19.621264853374704,1.401518918098193,1021.8248912483702,0.875,7.0,0.0,0.0,1.0,6.0,0.125,1.0,1.0,0.875,0.9333333333333333,1.0,0.7857142857142857,0.029304029304029304,0.9706959706959707,0.21428571428571427,0.75,0.7857142857142857,0.7476190476190476,0.9970238095238095,0.164,0.002,0.17,0.0,1300949.0,83040.0,32323.0,?,27.0,160.0,163.0,?,?,?
train_top30,6,5,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.lazy.IBk -- -K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-5951805453487947577,2.0140911014000002E7,56.0,13.0,10.0,3.0,0.0,76.92307692307692,23.076923076923077,0.0,0.6486486486486487,0.09888839484215207,0.2464896046414491,37.77384253845212,68.0555852562422,24.886734125702652,12.13699351586009,12.749740609842563,1.9143641635155886,0.9336148858353914,0.9807492776801972,17.370282167142964,1.3361755513186895,912.5749301318026,0.8571428571428571,6.0,0.16666666666666666,1.0,0.8333333333333334,5.0,0.14285714285714285,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9880952380952381,0.7692307692307693,0.11013986013986013,0.8898601398601399,0.23076923076923078,0.6794871794871794,0.7692307692307693,0.7128205128205128,0.94493006993007,0.126,0.002,0.12,0.0,1308832.0,84277.0,31086.0,?,28.0,123.0,125.0,?,?,?
train_top30,7,1,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.lazy.IBk -- -K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-5951805453487947577,2.0140911014000002E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.055630252100840334,0.1394325056372252,21.593998042840056,39.32278782005173,25.79437591141356,3.7904762713506557,22.003899640062905,1.8424554222438256,0.2707483050964754,1.5717071171473502,22.003899640062908,1.5717071171473507,1145.906368665129,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.9970238095238095,0.157,0.002,0.16,0.0,1307208.0,83040.0,32323.0,?,28.0,153.0,156.0,?,?,?
train_top30,7,2,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.lazy.IBk -- -K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-5951805453487947577,2.0140911014000002E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8852459016393444,0.05563025210084034,0.14977326742841623,21.593998042840056,42.23909187665862,25.79437591141356,3.7904762713506566,22.003899640062905,1.8424554222438256,0.27074830509647546,1.5717071171473502,22.003899640062905,1.5717071171473502,1145.9063686651289,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.011904761904761904,0.9880952380952381,0.07142857142857142,0.9523809523809524,0.9285714285714286,0.9238095238095239,0.9940476190476192,0.125,0.002,0.13,0.0,1300904.0,83040.0,32323.0,?,27.0,122.0,125.0,?,?,?
train_top30,7,3,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.lazy.IBk -- -K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-5951805453487947577,2.0140911014000002E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8861788617886179,0.07411764705882354,0.20228550762268432,28.770251168859414,57.048606126422705,25.79437591141356,10.17845475840508,15.61592115300848,1.8424554222438256,0.72703248274322,1.1154229395006057,20.062392741198472,1.433028052942748,1044.7976944478855,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.005494505494505495,0.9945054945054945,0.07142857142857142,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9615384615384616,0.126,0.002,0.12,0.0,1307333.0,83040.0,32323.0,?,28.0,124.0,126.0,?,?,?
train_top30,7,4,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.lazy.IBk -- -K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-5951805453487947577,2.0140911014000002E7,55.0,14.0,12.0,2.0,0.0,85.71428571428571,14.285714285714286,0.0,0.7704918032786885,0.07411764705882354,0.2299605588482583,28.770251168859414,64.85353053969932,25.79437591141356,15.81162349476155,9.98275241665201,1.8424554222438256,1.1294016781972536,0.7130537440465722,18.56862062623899,1.3263300447313564,967.005893545927,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.0173992673992674,0.9826007326007327,0.14285714285714285,0.8214285714285714,0.8571428571428571,0.8333333333333333,0.9198717948717948,0.124,0.002,0.13,0.0,1301069.0,83040.0,32323.0,?,27.0,121.0,124.0,?,?,?
train_top30,7,5,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.lazy.IBk -- -K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-5951805453487947577,2.0140911014000002E7,56.0,13.0,12.0,1.0,0.0,92.3076923076923,7.6923076923076925,0.0,0.8807339449541285,0.049088483770564705,0.1436291599271846,18.714984437527797,39.56372956317897,25.19041051603379,3.1681246574604622,22.022285858573326,1.937723885848753,0.24370189672772785,1.694021989121025,22.022285858573326,1.694021989121025,1159.3874110438755,1.0,7.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9230769230769231,0.013986013986013986,0.986013986013986,0.07692307692307693,0.8717948717948718,0.9230769230769231,0.8923076923076922,0.9965034965034966,0.127,0.002,0.13,0.0,1315324.0,84277.0,31086.0,?,29.0,123.0,126.0,?,?,?
train_top30,8,1,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.lazy.IBk -- -K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-5951805453487947577,2.0140911014000002E7,55.0,14.0,11.0,3.0,0.0,78.57142857142857,21.428571428571427,0.0,0.6410256410256411,0.07411764705882354,0.20954721330066914,28.770251168859414,59.09655405852116,25.79437591141356,10.991329516996444,14.803046394417116,1.8424554222438256,0.785094965499746,1.0573604567440797,19.249517982607106,1.3749655701862218,1002.4652725574941,1.0,8.0,0.16666666666666666,1.0,0.8333333333333334,5.0,0.0,0.0,0.8888888888888888,1.0,0.9411764705882353,1.0,0.7857142857142857,0.11263736263736264,0.8873626373626374,0.21428571428571427,0.6865079365079365,0.7857142857142857,0.7282913165266106,0.9613095238095238,0.127,0.003,0.12,0.01,1307463.0,83040.0,32323.0,?,28.0,123.0,126.0,?,?,?
train_top30,8,2,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.lazy.IBk -- -K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-5951805453487947577,2.0140911014000002E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8852459016393444,0.05563025210084034,0.14977326742841623,21.593998042840056,42.23909187665862,25.79437591141356,3.7904762713506557,22.003899640062905,1.8424554222438256,0.2707483050964754,1.5717071171473502,22.003899640062905,1.5717071171473502,1145.9063686651289,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.011904761904761904,0.9880952380952381,0.07142857142857142,0.9523809523809524,0.9285714285714286,0.9238095238095239,0.994047619047619,0.145,0.002,0.14,0.0,1307163.0,83040.0,32323.0,?,28.0,142.0,145.0,?,?,?
train_top30,8,3,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.lazy.IBk -- -K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-5951805453487947577,2.0140911014000002E7,55.0,14.0,12.0,2.0,0.0,85.71428571428571,14.285714285714286,0.0,0.7910447761194029,0.08336134453781514,0.1954499732451312,32.3583777318691,55.120847124052524,25.79437591141356,5.938784345636796,19.855591565776763,1.8424554222438256,0.4241988818311997,1.418256540412626,20.199812899564016,1.4428437785402868,1051.9541820355373,0.75,6.0,0.0,0.0,1.0,6.0,0.25,2.0,1.0,0.75,0.8571428571428571,1.0,0.8571428571428571,0.023809523809523808,0.9761904761904762,0.14285714285714285,0.9285714285714286,0.8571428571428571,0.870748299319728,1.0,0.135,0.002,0.13,0.0,1307438.0,83040.0,32323.0,?,28.0,132.0,135.0,?,?,?
train_top30,8,4,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.lazy.IBk -- -K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-5951805453487947577,2.0140911014000002E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8842975206611571,0.04638655462184874,0.13845414465811556,18.00587147983038,39.046870228116305,25.79437591141356,3.2098527063538373,22.584523205059725,1.8424554222438256,0.2292751933109884,1.6131802289328374,22.584523205059725,1.6131802289328374,1176.1437471212416,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.011904761904761904,0.9880952380952381,0.07142857142857142,0.880952380952381,0.9285714285714286,0.9,0.9970238095238095,0.128,0.002,0.12,0.0,1307473.0,83040.0,32323.0,?,28.0,125.0,128.0,?,?,?
train_top30,8,5,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.lazy.IBk -- -K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-5951805453487947577,2.0140911014000002E7,56.0,13.0,12.0,1.0,0.0,92.3076923076923,7.6923076923076925,0.0,0.881818181818182,0.07896843041351712,0.1854429286776504,30.1067140951534,51.08164583936837,25.190410516033786,5.316814553444902,19.873595962588883,1.9377238858487529,0.4089857348803771,1.5287381509683757,20.04225577486031,1.5417119826815622,1055.1465539735668,1.0,7.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9230769230769231,0.013986013986013986,0.986013986013986,0.07692307692307693,0.9487179487179488,0.9230769230769231,0.917948717948718,0.9930069930069931,0.13,0.002,0.13,0.0,1309067.0,84277.0,31086.0,?,28.0,127.0,130.0,?,?,?
train_top30,9,1,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.lazy.IBk -- -K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-5951805453487947577,2.0140911014000002E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8861788617886179,0.04638655462184873,0.17644257480734796,18.005871479830375,49.760376175299896,25.794375911413567,8.436584063414625,17.357791847998943,1.8424554222438263,0.6026131473867589,1.2398422748570674,21.804263436188933,1.5574473882992095,1135.509829816224,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.005494505494505495,0.9945054945054945,0.07142857142857142,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9585622710622711,0.129,0.002,0.13,0.0,1307553.0,83040.0,32323.0,?,28.0,127.0,129.0,?,?,?
train_top30,9,2,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.lazy.IBk -- -K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-5951805453487947577,2.0140911014000002E7,55.0,14.0,12.0,2.0,0.0,85.71428571428571,14.285714285714286,0.0,0.7741935483870966,0.08336134453781514,0.18764350250838277,31.20478137779176,50.48580828319161,28.121046996519677,6.345221724932479,21.7758252715872,2.0086462140371197,0.45323012320946277,1.555416090827657,21.939862637945144,1.5671330455675103,1166.0858590907371,1.0,7.0,0.2857142857142857,2.0,0.7142857142857143,5.0,0.0,0.0,0.7777777777777778,1.0,0.8750000000000001,0.9795918367346939,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.14285714285714285,0.888888888888889,0.8571428571428571,0.8422619047619049,0.9778911564625851,0.132,0.002,0.13,0.0,1307363.0,83040.0,32323.0,?,28.0,129.0,131.0,?,?,?
train_top30,9,3,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.lazy.IBk -- -K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-5951805453487947577,2.0140911014000002E7,55.0,14.0,11.0,3.0,0.0,78.57142857142857,21.428571428571427,0.0,0.6585365853658536,0.09260504201680674,0.2437351463210636,35.94650429487877,68.73824291739366,25.794375911413567,12.152576646990083,13.641799264423485,1.8424554222438263,0.8680411890707201,0.974414233173106,17.585770512084288,1.2561264651488777,915.8215933229552,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.7857142857142857,0.029304029304029304,0.9706959706959707,0.21428571428571427,0.7261904761904762,0.7857142857142857,0.7476190476190476,0.9494047619047619,0.126,0.002,0.12,0.0,1300944.0,83040.0,32323.0,?,27.0,124.0,126.0,?,?,?
train_top30,9,4,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.lazy.IBk -- -K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-5951805453487947577,2.0140911014000002E7,55.0,14.0,12.0,2.0,0.0,85.71428571428571,14.285714285714286,0.0,0.7941176470588235,0.06487394957983193,0.17797676566107018,25.135663121337096,50.0762290772047,26.098052301744712,4.777537215643158,21.320515086101555,1.864146592981765,0.3412526582602256,1.5228939347215396,21.664736419888797,1.5474811728491997,1130.6142566112917,0.75,6.0,0.0,0.0,1.0,6.0,0.25,2.0,1.0,0.75,0.8571428571428571,1.0,0.8571428571428571,0.01098901098901099,0.989010989010989,0.14285714285714285,0.9523809523809524,0.8571428571428571,0.8826530612244898,1.0,0.135,0.002,0.14,0.0,1307143.0,83040.0,32323.0,?,28.0,132.0,135.0,?,?,?
